sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,101,"Exchange",651,"records read",22,74,194,5000,"sum","4,29"
1,101,"Exchange",660,"remote reqs duration",136,1044,1554,59158,"timing","4,29"
1,101,"Exchange",662,"shuffle bytes written",18954,19416,19854,485531,"size","4,29"
1,101,"Exchange",663,"shuffle records written",200,200,200,5000,"sum","4,29"
1,101,"Exchange",664,"shuffle write time",596719,701810,1174317,17545368,"nsTiming","4,29"
1,102,"WholeStageCodegen (5)",665,"duration",323,363,419,9219,"timing","4"
1,103,"Filter",666,"number of output rows",200,200,200,5000,"sum","4"
1,104,"ColumnarToRow",667,"number of output rows",200,200,200,5000,"sum","4"
1,104,"ColumnarToRow",668,"number of input batches",2,2,2,50,"sum","4"
1,105,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",425,"number of output rows",200,200,200,5000,"sum","4"
1,105,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",426,"scan time",319,359,416,9145,"timing","4"
1,105,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",427,"number of files read",50,50,50,50,"sum","4"
1,105,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",428,"metadata time",0,0,0,0,"timing","4"
1,105,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",429,"size of files read",360683,360683,360683,360683,"size","4"
1,106,"WholeStageCodegen (20)",1238,"duration",3115,16326,19181,816940,"timing","40"
1,107,"Sort",1239,"sort time",0,0,0,0,"timing","40"
1,107,"Sort",1240,"peak memory",67174400,67174400,67174400,3425894400,"size","40"
1,107,"Sort",1241,"spill size",0,0,0,0,"size","40"
1,108,"AQEShuffleRead",1242,"number of partitions",51,51,51,51,"sum",""
1,108,"AQEShuffleRead",1243,"partition data size",311,993,1301,50986,"size",""
1,108,"AQEShuffleRead",1244,"number of coalesced partitions",51,51,51,51,"sum",""
1,109,"Exchange",669,"data size",29240,29240,29240,29240,"size","5,40"
1,109,"Exchange",670,"number of partitions",800,800,800,800,"sum","5,40"
1,109,"Exchange",671,"remote blocks read",3,5,13,441,"sum","5,40"
1,109,"Exchange",672,"local blocks read",8,9,12,39,"sum","5,40"
1,109,"Exchange",673,"remote bytes read",290,923,1212,43919,"size","5,40"
1,109,"Exchange",675,"local bytes read",825,971,1128,3888,"size","5,40"
1,109,"Exchange",676,"fetch wait time",0,0,0,0,"timing","5,40"
1,109,"Exchange",677,"records read",4,11,16,731,"sum","5,40"
1,109,"Exchange",686,"remote reqs duration",1,715,1628,34086,"timing","5,40"
1,109,"Exchange",688,"shuffle bytes written",47807,47807,47807,47807,"size","5,40"
1,109,"Exchange",689,"shuffle records written",731,731,731,731,"sum","5,40"
1,109,"Exchange",690,"shuffle write time",1677051,1677051,1677051,1677051,"nsTiming","5,40"
1,110,"WholeStageCodegen (6)",691,"duration",211,211,211,211,"timing","5"
1,111,"Filter",692,"number of output rows",731,731,731,731,"sum","5"
1,112,"ColumnarToRow",693,"number of output rows",731,731,731,731,"sum","5"
1,112,"ColumnarToRow",694,"number of input batches",1,1,1,1,"sum","5"
1,113,"Scan parquet spark_catalog.demo_pauldefusco.calendar",456,"number of output rows",731,731,731,731,"sum","5"
1,113,"Scan parquet spark_catalog.demo_pauldefusco.calendar",457,"scan time",192,192,192,192,"timing","5"
1,113,"Scan parquet spark_catalog.demo_pauldefusco.calendar",458,"number of files read",1,1,1,1,"sum","5"
1,113,"Scan parquet spark_catalog.demo_pauldefusco.calendar",459,"metadata time",0,0,0,0,"timing","5"
1,113,"Scan parquet spark_catalog.demo_pauldefusco.calendar",460,"size of files read",10508,10508,10508,10508,"size","5"
1,114,"WholeStageCodegen (5)",1618,"duration",5592,11683,13011,584822,"timing","60"
1,115,"Sort",1619,"sort time",8,11,116,699,"timing","60"
1,115,"Sort",1620,"peak memory",68157440,68157440,68157440,3407872000,"size","60"
1,115,"Sort",1621,"spill size",0,0,0,0,"size","60"
1,116,"AQEShuffleRead",1622,"number of partitions",50,50,50,50,"sum",""
1,116,"AQEShuffleRead",1623,"partition data size",1824417,2447092,2606310,122230521,"size",""
1,116,"AQEShuffleRead",1624,"number of coalesced partitions",50,50,50,50,"sum",""
1,117,"Exchange",1449,"data size",150080,159794,170816,128000000,"size","56,60"
1,117,"Exchange",1450,"number of partitions",800,800,800,800,"sum","56,60"
1,117,"Exchange",1451,"remote blocks read",8468,11203,11954,560764,"sum","56,60"
1,117,"Exchange",1452,"local blocks read",705,1007,1131,50853,"sum","56,60"
1,117,"Exchange",1453,"remote bytes read",1612618,2144368,2278451,107219052,"size","56,60"
1,117,"Exchange",1455,"local bytes read",133791,194373,215395,9719328,"size","56,60"
1,117,"Exchange",1456,"fetch wait time",0,0,0,0,"timing","56,60"
1,117,"Exchange",1457,"records read",29794,39988,42568,2000000,"sum","56,60"
1,117,"Exchange",1466,"remote reqs duration",1501,5009,8702,250998,"timing","56,60"
1,117,"Exchange",1468,"shuffle bytes written",140780,145974,151691,116938380,"size","56,60"
1,117,"Exchange",1469,"shuffle records written",2345,2407,2669,2000000,"sum","56,60"
1,117,"Exchange",1470,"shuffle write time",2525457,2943811,50323019,2355205234,"nsTiming","56,60"
1,118,"WholeStageCodegen (2)",1471,"duration",52,54,289,65755,"timing","56"
1,119,"HashAggregate",1472,"number of output rows",2345,2407,2669,2000000,"sum","56"
1,119,"HashAggregate",1473,"peak memory",67371008,67371008,67371008,53896806400,"size","56"
1,119,"HashAggregate",1475,"time in aggregation build",50,51,248,62061,"timing","56"
1,119,"HashAggregate",1476,"avg hash probes per key",10,10,11,8056,"average","56"
1,120,"HashAggregate",1478,"number of output rows",2345,2407,2669,2000000,"sum","56"
1,120,"HashAggregate",1479,"peak memory",262144,23498394,67371008,18798870528,"size","56"
1,120,"HashAggregate",1481,"time in aggregation build",47,49,244,59051,"timing","56"
1,120,"HashAggregate",1482,"avg hash probes per key",10,10,10,2770,"average","56"
1,121,"Filter",1484,"number of output rows",237099,308756,380236,247163783,"sum","56"
1,122,"InMemoryTableScan",499,"number of output rows",237099,308756,380236,247163783,"sum","56"
1,124,"Window",1280,"spill size",0,0,0,0,"size","52"
1,125,"WholeStageCodegen (22)",1281,"duration",2252,2882,4971,2469976,"timing","52"
1,126,"Sort",1282,"sort time",210,243,607,255365,"timing","52"
1,126,"Sort",1283,"peak memory",142606336,142973133,150994944,114378670080,"size","52"
1,126,"Sort",1284,"spill size",0,0,0,0,"size","52"
1,127,"WholeStageCodegen (8)",1699,"duration",9700,16322,17648,816687,"timing","76"
1,128,"Sort",1700,"sort time",1,1,3,106,"timing","76"
1,128,"Sort",1701,"peak memory",67371008,67397212,67633152,3369861120,"size","76"
1,128,"Sort",1702,"spill size",0,0,0,0,"size","76"
1,129,"HashAggregate",1703,"number of output rows",7617,9987,11378,500000,"sum","76"
1,129,"HashAggregate",1704,"peak memory",67371008,67627909,67633152,3381395456,"size","76"
1,129,"HashAggregate",1706,"time in aggregation build",1249,2012,2531,101193,"timing","76"
1,129,"HashAggregate",1707,"avg hash probes per key",11,11,13,587,"average","76"
1,130,"AQEShuffleRead",1709,"number of partitions",50,50,50,50,"sum",""
1,130,"AQEShuffleRead",1710,"partition data size",47262897,62282129,70587862,3111076248,"size",""
1,130,"AQEShuffleRead",1711,"number of coalesced partitions",50,50,50,50,"sum",""
1,131,"Exchange",1520,"data size",6796712,8491397,10076696,6793271624,"size","57,76"
1,131,"Exchange",1521,"number of partitions",800,800,800,800,"sum","57,76"
1,131,"Exchange",1522,"remote blocks read",8784,11722,13302,586754,"sum","57,76"
1,131,"Exchange",1523,"local blocks read",816,1055,1260,53246,"sum","57,76"
1,131,"Exchange",1524,"remote bytes read",41231874,54373227,61492992,2718661999,"size","57,76"
1,131,"Exchange",1526,"local bytes read",3828273,4934776,5778451,246739426,"size","57,76"
1,131,"Exchange",1527,"fetch wait time",0,0,0,0,"timing","57,76"
1,131,"Exchange",1528,"records read",1639651,2154023,2443217,107701801,"sum","57,76"
1,131,"Exchange",1537,"remote reqs duration",1858,12451,17059,623235,"timing","57,76"
1,131,"Exchange",1539,"shuffle bytes written",2992897,3706545,4371811,2965401425,"size","57,76"
1,131,"Exchange",1540,"shuffle records written",107725,134429,159759,107701801,"sum","57,76"
1,131,"Exchange",1541,"shuffle write time",4721277,6202901,47909883,4962479692,"nsTiming","57,76"
1,132,"WholeStageCodegen (3)",1542,"duration",116,129,568,150460,"timing","57"
1,133,"HashAggregate",1543,"number of output rows",107725,134429,159759,107701801,"sum","57"
1,133,"HashAggregate",1544,"peak memory",69206016,70610911,71303168,56488886272,"size","57"
1,133,"HashAggregate",1546,"time in aggregation build",86,97,473,116369,"timing","57"
1,133,"HashAggregate",1547,"avg hash probes per key",15,15,16,12544,"average","57"
1,134,"Filter",1549,"number of output rows",237099,308753,380236,247163783,"sum","57"
1,135,"InMemoryTableScan",538,"number of output rows",237099,308753,380236,247163783,"sum","57"
1,137,"Window",1280,"spill size",0,0,0,0,"size","52"
1,138,"WholeStageCodegen (22)",1281,"duration",2252,2882,4971,2469976,"timing","52"
1,139,"Sort",1282,"sort time",210,243,607,255365,"timing","52"
1,139,"Sort",1283,"peak memory",142606336,142973133,150994944,114378670080,"size","52"
1,139,"Sort",1284,"spill size",0,0,0,0,"size","52"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2079,"number of written files",4,4,4,4,"sum","184"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2080,"written output",4973,4973,4973,4973,"size","184"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2081,"number of output rows",3,3,3,3,"sum","184"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2082,"number of dynamic part",0,0,0,0,"sum","184"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2083,"task commit time",110,116,356,126731,"timing","184"
3,1,"Execute InsertIntoHadoopFsRelationCommand",2084,"job commit time",6474,6474,6474,6474,"timing","184"
3,3,"InMemoryTableScan",1934,"number of output rows",1,1,1,3,"sum","184"
3,5,"HashAggregate",2038,"number of output rows",1,1,1,3,"sum","171"
3,5,"HashAggregate",2039,"peak memory",67371008,67371008,67371008,202113024,"size","171"
3,5,"HashAggregate",2040,"spill size",0,0,0,0,"size","171"
3,5,"HashAggregate",2041,"time in aggregation build",0,0,104,270,"timing","171"
3,5,"HashAggregate",2042,"avg hash probes per key",10,10,10,30,"average","171"
3,6,"Exchange",1972,"data size",1400,1400,1400,1120000,"size","158,171"
3,6,"Exchange",1973,"number of partitions",800,800,800,800,"sum","158,171"
3,6,"Exchange",1974,"remote blocks read",731,731,732,2194,"sum","158,171"
3,6,"Exchange",1975,"local blocks read",68,68,69,206,"sum","158,171"
3,6,"Exchange",1976,"remote bytes read",379779,382528,387202,1147584,"size","158,171"
3,6,"Exchange",1978,"local bytes read",35279,35916,36546,107749,"size","158,171"
3,6,"Exchange",1979,"fetch wait time",0,0,0,0,"timing","158,171"
3,6,"Exchange",1980,"records read",800,800,800,2400,"sum","158,171"
3,6,"Exchange",1989,"remote reqs duration",56,58,60,174,"timing","158,171"
3,6,"Exchange",1991,"shuffle bytes written",1560,1561,1574,1255333,"size","158,171"
3,6,"Exchange",1992,"shuffle records written",3,3,3,2400,"sum","158,171"
3,6,"Exchange",1993,"shuffle write time",27853,36397,208281,29281768,"nsTiming","158,171"
3,7,"HashAggregate",1994,"number of output rows",3,3,3,2400,"sum","158"
3,7,"HashAggregate",1995,"peak memory",67371008,67371008,67371008,53896806400,"size","158"
3,7,"HashAggregate",1996,"spill size",0,0,0,0,"size","158"
3,7,"HashAggregate",1997,"time in aggregation build",76,79,487,92557,"timing","158"
3,7,"HashAggregate",1998,"avg hash probes per key",10,10,10,8000,"average","158"
3,8,"WholeStageCodegen (1)",2000,"duration",76,79,487,92541,"timing","158"
3,9,"Generate",2001,"number of output rows",216100,285999,356109,228957475,"sum","158"
3,10,"Filter",2002,"number of output rows",178621,235153,291209,188282699,"sum","158"
3,11,"InMemoryTableScan",1971,"number of output rows",237099,308749,380236,247163783,"sum","158"
3,13,"Window",1280,"spill size",0,0,0,0,"size","52"
3,14,"WholeStageCodegen (22)",1281,"duration",2252,2882,4971,2469976,"timing","52"
3,15,"Sort",1282,"sort time",210,243,607,255365,"timing","52"
3,15,"Sort",1283,"peak memory",142606336,142973133,150994944,114378670080,"size","52"
3,15,"Sort",1284,"spill size",0,0,0,0,"size","52"
3,16,"Exchange",1205,"data size",429234872,1536092521,1611143848,78340719216,"size","40,52"
3,16,"Exchange",1207,"remote blocks read",46,46,47,37397,"sum","40,52"
3,16,"Exchange",1208,"local blocks read",4,4,5,3403,"sum","40,52"
3,16,"Exchange",1209,"remote bytes read",23054661,30216063,37447295,24173008014,"size","40,52"
3,16,"Exchange",1211,"local bytes read",1964291,2746194,3733041,2197112930,"size","40,52"
3,16,"Exchange",1212,"fetch wait time",0,0,355,1607,"timing","40,52"
3,16,"Exchange",1213,"records read",237099,308754,380236,247163783,"sum","40,52"
3,16,"Exchange",1222,"remote reqs duration",329,495,3922,565057,"timing","40,52"
3,16,"Exchange",1224,"shuffle bytes written",144590513,517061181,542409225,26370120944,"size","40,52"
3,16,"Exchange",1225,"shuffle records written",1354278,4846334,5082983,247163783,"sum","40,52"
3,16,"Exchange",1226,"shuffle write time",87297273,424199478,1777474922,21634173898,"nsTiming","40,52"
3,18,"WholeStageCodegen (21)",1227,"duration",3792,17074,19932,871332,"timing","40"
3,20,"SortMergeJoin",1228,"number of output rows",1354278,4846334,5082983,247163783,"sum","40"
3,20,"SortMergeJoin",1229,"spill size",0,0,0,0,"size","40"
3,21,"WholeStageCodegen (19)",1231,"duration",3796,17218,20090,878803,"timing","40"
3,22,"Sort",1232,"sort time",17,61,113,3407,"timing","40"
3,22,"Sort",1233,"peak memory",402653184,1289542867,1342177280,65766686720,"size","40"
3,22,"Sort",1234,"spill size",0,0,0,0,"size","40"
3,24,"Exchange",1130,"data size",84912952,896353914,1079426512,50195820048,"size","29,40"
3,24,"Exchange",1132,"remote blocks read",156,470,676,24642,"sum","29,40"
3,24,"Exchange",1133,"local blocks read",12,34,72,2238,"sum","29,40"
3,24,"Exchange",1134,"remote bytes read",82419122,290887872,313427700,14835282067,"size","29,40"
3,24,"Exchange",1136,"local bytes read",6569245,26441938,37661679,1348539404,"size","29,40"
3,24,"Exchange",1137,"fetch wait time",0,86,667,4990,"timing","29,40"
3,24,"Exchange",1138,"records read",1354278,4846334,5082983,247163783,"sum","29,40"
3,24,"Exchange",1147,"remote reqs duration",917,10403,15856,531096,"timing","29,40"
3,24,"Exchange",1149,"shuffle bytes written",28361607,288996799,340975097,16183821471,"size","29,40"
3,24,"Exchange",1150,"shuffle records written",416033,4413627,5286446,247163783,"sum","29,40"
3,24,"Exchange",1151,"shuffle write time",21740507,170377783,226687456,9541156708,"nsTiming","29,40"
3,25,"WholeStageCodegen (18)",1152,"duration",588,5510,7298,309253,"timing","29"
3,27,"SortMergeJoin",1153,"number of output rows",416033,4413627,5286446,247163783,"sum","29"
3,27,"SortMergeJoin",1154,"spill size",0,0,0,0,"size","29"
3,28,"WholeStageCodegen (16)",1156,"duration",594,5567,7392,312597,"timing","29"
3,29,"Sort",1157,"sort time",4,53,97,3513,"timing","29"
3,29,"Sort",1158,"peak memory",150994944,1040486971,1275068416,58267271168,"size","29"
3,29,"Sort",1159,"spill size",0,0,0,0,"size","29"
3,31,"Exchange",1055,"data size",355125464,865506864,901902680,43275343888,"size","20,29"
3,31,"Exchange",1057,"remote blocks read",138,638,1518,36510,"sum","20,29"
3,31,"Exchange",1058,"local blocks read",12,46,145,3340,"sum","20,29"
3,31,"Exchange",1059,"remote bytes read",22471011,218521183,256189587,12237187043,"size","20,29"
3,31,"Exchange",1061,"local bytes read",1971769,19863772,27308294,1112372019,"size","20,29"
3,31,"Exchange",1062,"fetch wait time",0,0,0,0,"timing","20,29"
3,31,"Exchange",1063,"records read",416033,4413627,5286446,247163783,"sum","20,29"
3,31,"Exchange",1072,"remote reqs duration",582,3936,6115,221093,"timing","20,29"
3,31,"Exchange",1074,"shuffle bytes written",110601182,266991171,279872584,13349559062,"size","20,29"
3,31,"Exchange",1075,"shuffle records written",2023163,4943264,5163278,247163783,"sum","20,29"
3,31,"Exchange",1076,"shuffle write time",72045478,161727088,208568878,8086355020,"nsTiming","20,29"
3,32,"WholeStageCodegen (15)",1077,"duration",2341,6776,8105,339394,"timing","20"
3,34,"SortMergeJoin",1078,"number of output rows",2023163,4943264,5163278,247163783,"sum","20"
3,34,"SortMergeJoin",1079,"spill size",0,0,0,0,"size","20"
3,35,"WholeStageCodegen (13)",1081,"duration",2346,6849,8182,343061,"timing","20"
3,36,"Sort",1082,"sort time",46,126,181,6624,"timing","20"
3,36,"Sort",1083,"peak memory",402653184,989184645,1006632960,49459232768,"size","20"
3,36,"Sort",1084,"spill size",0,0,0,0,"size","20"
3,38,"Exchange",980,"data size",637452400,672285478,729206296,33614274488,"size","13,20"
3,38,"Exchange",982,"remote blocks read",322,720,828,36664,"sum","13,20"
3,38,"Exchange",983,"local blocks read",28,58,108,3336,"sum","13,20"
3,38,"Exchange",984,"remote bytes read",92048005,223343676,233558135,11167184389,"size","13,20"
3,38,"Exchange",986,"local bytes read",7899414,20273859,29944556,1013693573,"size","13,20"
3,38,"Exchange",987,"fetch wait time",0,76,535,4344,"timing","13,20"
3,38,"Exchange",988,"records read",2023163,4943264,5163278,247163783,"sum","13,20"
3,38,"Exchange",997,"remote reqs duration",1011,9029,12317,452039,"timing","13,20"
3,38,"Exchange",999,"shuffle bytes written",231022611,243617548,264213260,12180877962,"size","13,20"
3,38,"Exchange",1000,"shuffle records written",4687150,4943263,5361811,247163783,"sum","13,20"
3,38,"Exchange",1001,"shuffle write time",114949261,326764482,2012647211,16338224729,"nsTiming","13,20"
3,39,"WholeStageCodegen (12)",1002,"duration",34253,36628,39267,1831960,"timing","13"
3,41,"SortMergeJoin",1003,"number of output rows",4687150,4943263,5361811,247163783,"sum","13"
3,41,"SortMergeJoin",1004,"spill size",0,0,0,0,"size","13"
3,42,"WholeStageCodegen (10)",1006,"duration",34323,36701,39276,1835767,"timing","13"
3,43,"Sort",1007,"sort time",885,1002,1409,50653,"timing","13"
3,43,"Sort",1008,"peak memory",2415919104,2477659258,3959422976,123882962944,"size","13"
3,43,"Sort",1009,"spill size",0,1803886263,1879048192,90194313216,"size","13"
3,45,"Exchange",905,"data size",815212320,1550585754,1666955040,138002134080,"size","8,13"
3,45,"Exchange",907,"remote blocks read",1296,1296,1344,65248,"sum","8,13"
3,45,"Exchange",908,"local blocks read",80,107,128,5952,"sum","8,13"
3,45,"Exchange",909,"remote bytes read",733638935,750403780,776836978,37520189659,"size","8,13"
3,45,"Exchange",911,"local bytes read",47038451,68492296,75337973,3424615441,"size","8,13"
3,45,"Exchange",912,"fetch wait time",0,87,803,4952,"timing","8,13"
3,45,"Exchange",913,"records read",22610345,23000346,23371480,1150017784,"sum","8,13"
3,45,"Exchange",922,"remote reqs duration",7154,26995,33791,1350311,"timing","8,13"
3,45,"Exchange",924,"shuffle bytes written",242945008,460053970,492494309,40944805100,"size","8,13"
3,45,"Exchange",925,"shuffle records written",6793436,12921526,13891292,1150017784,"sum","8,13"
3,45,"Exchange",926,"shuffle write time",166514506,272327851,391058869,24237180588,"nsTiming","8,13"
3,46,"WholeStageCodegen (9)",927,"duration",11220,38306,44247,3411027,"timing","8"
3,48,"SortMergeJoin",928,"number of output rows",6793436,12921526,13891292,1150017784,"sum","8"
3,48,"SortMergeJoin",929,"spill size",0,0,0,0,"size","8"
3,50,"Sort",932,"sort time",875,1205,1628,109117,"timing","8"
3,50,"Sort",933,"peak memory",1610612736,1857935277,3019898880,165356240896,"size","8"
3,50,"Sort",934,"spill size",0,1085806326,1207959552,96636764160,"size","8"
3,52,"Exchange",539,"data size",154246400,306513276,308492800,160000000000,"size","0,8"
3,52,"Exchange",541,"remote blocks read",2405,4285,4810,382742,"sum","0,8"
3,52,"Exchange",542,"local blocks read",205,378,440,34858,"sum","0,8"
3,52,"Exchange",543,"remote bytes read",470434484,862060836,934219132,76723416493,"size","0,8"
3,52,"Exchange",545,"local bytes read",40391966,78520827,85624425,6988355468,"size","0,8"
3,52,"Exchange",546,"fetch wait time",0,385,2456,36378,"timing","0,8"
3,52,"Exchange",547,"records read",15244823,28089865,30447363,2500000000,"sum","0,8"
3,52,"Exchange",556,"remote reqs duration",13398,36743,56277,3271948,"timing","0,8"
3,52,"Exchange",558,"shuffle bytes written",80789367,160367251,161419015,83711771961,"size","0,8"
3,52,"Exchange",559,"shuffle records written",2410100,4789145,4820200,2500000000,"sum","0,8"
3,52,"Exchange",560,"shuffle write time",38006745,74661706,148729180,38973478477,"nsTiming","0,8"
3,53,"WholeStageCodegen (1)",561,"duration",1381,3042,12650,1654245,"timing","0"
3,54,"Filter",562,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
3,55,"ColumnarToRow",563,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
3,55,"ColumnarToRow",564,"number of input batches",589,1150,1178,610970,"sum","0"
3,56,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",301,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
3,56,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",302,"scan time",796,1862,11177,1037141,"timing","0"
3,57,"WholeStageCodegen (8)",938,"duration",22444,76658,88502,6824444,"timing","8"
3,58,"Sort",939,"sort time",0,0,0,0,"timing","8"
3,58,"Sort",940,"peak memory",67633152,68151537,68157440,6065487872,"size","8"
3,58,"Sort",941,"spill size",0,0,0,0,"size","8"
3,60,"Exchange",565,"data size",180000,2999988,3060000,144000000,"size","1,8"
3,60,"Exchange",567,"remote blocks read",215,377,449,35195,"sum","1,8"
3,60,"Exchange",568,"local blocks read",17,21,54,3166,"sum","1,8"
3,60,"Exchange",569,"remote bytes read",302030,557067,627646,49581102,"size","1,8"
3,60,"Exchange",571,"local bytes read",13683,49880,80647,4441136,"size","1,8"
3,60,"Exchange",572,"fetch wait time",0,0,0,0,"timing","1,8"
3,60,"Exchange",573,"records read",12491,22449,24840,2000000,"sum","1,8"
3,60,"Exchange",582,"remote reqs duration",197,1110,2924,100703,"timing","1,8"
3,60,"Exchange",584,"shuffle bytes written",152577,1125450,1149168,54022238,"size","1,8"
3,60,"Exchange",585,"shuffle records written",2500,41654,42500,2000000,"sum","1,8"
3,60,"Exchange",586,"shuffle write time",2743685,3762054,5079614,180579194,"nsTiming","1,8"
3,61,"WholeStageCodegen (2)",587,"duration",192,3116,3427,150156,"timing","1"
3,62,"Filter",588,"number of output rows",2500,41654,42500,2000000,"sum","1"
3,63,"ColumnarToRow",589,"number of output rows",2500,41654,42500,2000000,"sum","1"
3,63,"ColumnarToRow",590,"number of input batches",1,15,17,800,"sum","1"
3,64,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",332,"number of output rows",2500,41654,42500,2000000,"sum","1"
3,64,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",333,"scan time",188,3085,3386,148633,"timing","1"
3,66,"Sort",1014,"sort time",1,1,2,55,"timing","13"
3,66,"Sort",1015,"peak memory",69206016,69206016,69206016,3460300800,"size","13"
3,66,"Sort",1016,"spill size",0,0,0,0,"size","13"
3,68,"Exchange",591,"data size",120000,1999988,2040608,96000000,"size","2,13"
3,68,"Exchange",593,"remote blocks read",688,690,720,35160,"sum","2,13"
3,68,"Exchange",594,"local blocks read",48,56,80,3231,"sum","2,13"
3,68,"Exchange",595,"remote bytes read",481792,494365,507555,24718935,"size","2,13"
3,68,"Exchange",597,"local bytes read",33989,45030,58236,2252097,"size","2,13"
3,68,"Exchange",598,"fetch wait time",0,0,0,0,"timing","2,13"
3,68,"Exchange",599,"records read",59485,59989,60449,3000000,"sum","2,13"
3,68,"Exchange",608,"remote reqs duration",562,3965,4809,198898,"timing","2,13"
3,68,"Exchange",610,"shuffle bytes written",111969,561883,572029,26971032,"size","2,13"
3,68,"Exchange",611,"shuffle records written",3750,62487,63769,3000000,"sum","2,13"
3,68,"Exchange",612,"shuffle write time",2792740,3404445,5597430,163413901,"nsTiming","2,13"
3,69,"WholeStageCodegen (3)",613,"duration",190,2999,3375,144468,"timing","2"
3,70,"Filter",614,"number of output rows",3750,62487,63769,3000000,"sum","2"
3,71,"ColumnarToRow",615,"number of output rows",3750,62487,63769,3000000,"sum","2"
3,71,"ColumnarToRow",616,"number of input batches",1,14,17,800,"sum","2"
3,72,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",363,"number of output rows",3750,62487,63769,3000000,"sum","2"
3,72,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",364,"scan time",188,2974,3348,143219,"timing","2"
3,73,"WholeStageCodegen (14)",1088,"duration",2342,6801,8132,340661,"timing","20"
3,74,"Sort",1089,"sort time",0,0,0,0,"timing","20"
3,74,"Sort",1090,"peak memory",67371008,67627909,67633152,3381395456,"size","20"
3,74,"Sort",1091,"spill size",0,0,0,0,"size","20"
3,76,"Exchange",617,"data size",34680,573685,586784,27537360,"size","3,20"
3,76,"Exchange",619,"remote blocks read",310,686,787,34873,"sum","3,20"
3,76,"Exchange",620,"local blocks read",21,54,80,3157,"sum","3,20"
3,76,"Exchange",621,"remote bytes read",120993,269741,307674,13487682,"size","3,20"
3,76,"Exchange",623,"local bytes read",7928,24304,30549,1215753,"size","3,20"
3,76,"Exchange",624,"fetch wait time",0,0,0,0,"timing","3,20"
3,76,"Exchange",625,"records read",4389,9987,11514,500000,"sum","3,20"
3,76,"Exchange",634,"remote reqs duration",592,3808,5010,191070,"timing","3,20"
3,76,"Exchange",636,"shuffle bytes written",54457,306309,312796,14703435,"size","3,20"
3,76,"Exchange",637,"shuffle records written",624,10404,10632,500000,"sum","3,20"
3,76,"Exchange",638,"shuffle write time",1498640,3534879,8169000,169674736,"nsTiming","3,20"
3,77,"WholeStageCodegen (4)",639,"duration",233,3007,3397,144880,"timing","3"
3,78,"Filter",640,"number of output rows",624,10404,10632,500000,"sum","3"
3,79,"ColumnarToRow",641,"number of output rows",624,10404,10632,500000,"sum","3"
3,79,"ColumnarToRow",642,"number of input batches",1,13,17,800,"sum","3"
3,80,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",394,"number of output rows",624,10404,10632,500000,"sum","3"
3,80,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",395,"scan time",231,2991,3382,144139,"timing","3"
3,81,"WholeStageCodegen (17)",1163,"duration",579,5518,7309,309737,"timing","29"
3,82,"Sort",1164,"sort time",0,0,0,0,"timing","29"
3,82,"Sort",1165,"peak memory",67174400,67174400,67174400,3761766400,"size","29"
3,82,"Sort",1166,"spill size",0,0,0,0,"size","29"
3,84,"Exchange",643,"data size",10312,10394,10496,260000,"size","4,29"
3,84,"Exchange",645,"remote blocks read",15,56,171,4010,"sum","4,29"
3,84,"Exchange",646,"local blocks read",3,6,37,402,"sum","4,29"
3,84,"Exchange",647,"remote bytes read",1712,7864,18806,441119,"size","4,29"
3,84,"Exchange",649,"local bytes read",362,1381,4132,44412,"size","4,29"
3,84,"Exchange",650,"fetch wait time",0,0,0,0,"timing","4,29"
3,84,"Exchange",651,"records read",22,74,194,5000,"sum","4,29"
3,84,"Exchange",660,"remote reqs duration",136,1044,1554,59158,"timing","4,29"
3,84,"Exchange",662,"shuffle bytes written",18954,19416,19854,485531,"size","4,29"
3,84,"Exchange",663,"shuffle records written",200,200,200,5000,"sum","4,29"
3,84,"Exchange",664,"shuffle write time",596719,701810,1174317,17545368,"nsTiming","4,29"
3,85,"WholeStageCodegen (5)",665,"duration",323,363,419,9219,"timing","4"
3,86,"Filter",666,"number of output rows",200,200,200,5000,"sum","4"
